ref|XP_011242288.1|	ref|XP_006723754.1|	20.8	1790	1189	58	5	1693	435	2096	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_006723754.1|	20.7	1254	832	36	14	1179	1037	2215	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_006723753.1|	20.8	1790	1189	58	5	1693	435	2096	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_006723753.1|	20.7	1254	832	36	14	1179	1037	2215	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_005260319.1|	20.8	1790	1189	58	5	1693	435	2096	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_005260319.1|	20.7	1254	832	36	14	1179	1037	2215	5.8e-39	164.1
ref|XP_011242288.1|	ref|NP_009117.2|	20.8	1790	1189	58	5	1693	435	2096	5.0e-51	204.1
ref|XP_011242288.1|	ref|NP_009117.2|	20.7	1254	832	36	14	1179	1037	2215	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_011526821.1|	20.8	1790	1189	58	5	1693	233	1894	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_011526821.1|	20.7	1254	832	36	14	1179	835	2013	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_011526820.1|	20.8	1790	1189	58	5	1693	312	1973	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_011526820.1|	20.7	1254	832	36	14	1179	914	2092	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_016883106.1|	20.8	1790	1189	58	5	1693	435	2096	5.0e-51	204.1
ref|XP_011242288.1|	ref|XP_016883106.1|	20.4	1308	851	38	14	1231	1037	2244	4.9e-38	161.0
ref|XP_011242288.1|	ref|XP_016883108.1|	20.8	1672	1104	54	117	1693	84	1630	4.3e-50	201.1
ref|XP_011242288.1|	ref|XP_016883108.1|	20.7	1254	832	36	14	1179	571	1749	5.8e-39	164.1
ref|XP_011242288.1|	ref|NP_001305148.1|	20.5	1583	1051	50	199	1693	2	1464	6.8e-48	193.7
ref|XP_011242288.1|	ref|NP_001305148.1|	20.7	1254	832	36	14	1179	405	1583	5.8e-39	164.1
ref|XP_011242288.1|	ref|XP_011507384.1|	20.9	1778	1116	63	3	1717	68	1618	9.5e-42	173.3
ref|XP_011242288.1|	ref|XP_016855575.1|	20.9	1778	1116	63	3	1717	68	1618	9.5e-42	173.3
ref|XP_011242288.1|	ref|NP_057427.3|	20.9	1778	1116	63	3	1717	68	1618	9.5e-42	173.3
ref|XP_011242288.1|	ref|NP_001273663.1|	20.2	1428	927	51	360	1715	335	1621	6.8e-40	167.2
ref|XP_011242288.1|	ref|XP_011529846.1|	20.2	1428	927	51	360	1715	335	1621	6.8e-40	167.2
ref|XP_011242288.1|	ref|XP_005260321.1|	20.7	1254	832	36	14	1179	960	2138	5.8e-39	164.1
ref|XP_006515695.1|	ref|XP_005267816.1|	90.2	774	68	4	1	767	1	773	0.0e+00	1353.6
ref|XP_006515695.1|	ref|NP_059116.3|	90.2	773	68	4	2	767	10	781	0.0e+00	1351.7
ref|XP_006515695.1|	ref|NP_787071.2|	52.5	339	131	7	45	374	39	356	2.2e-82	307.0
ref|XP_006515695.1|	ref|NP_005973.1|	54.2	273	108	3	89	361	5	260	3.5e-72	273.1
ref|XP_006515695.1|	ref|XP_005264157.1|	60.5	220	77	3	89	308	5	214	9.6e-70	265.0
ref|XP_006515695.1|	ref|NP_058628.3|	60.0	220	76	2	89	308	5	212	9.6e-70	265.0
ref|XP_006515695.1|	ref|XP_016877091.1|	69.9	163	49	0	89	251	5	167	5.7e-62	239.2
ref|XP_006515695.1|	ref|NP_031400.2|	52.4	229	94	3	89	308	5	227	9.0e-60	231.9
ref|XP_006515695.1|	ref|NP_005404.1|	58.3	180	71	1	89	264	83	262	3.8e-58	226.5
ref|XP_006516024.1|	ref|XP_011514569.1|	93.1	1218	84	0	1	1218	1	1218	0.0e+00	2333.9
ref|XP_006516024.1|	ref|XP_006716075.1|	92.9	1218	83	1	1	1218	1	1215	0.0e+00	2324.7
ref|XP_006516024.1|	ref|XP_005250440.1|	92.9	1218	83	1	1	1218	1	1214	0.0e+00	2322.7
ref|XP_006516024.1|	ref|NP_001180511.1|	92.7	1218	82	2	1	1218	1	1211	0.0e+00	2313.5
ref|XP_006516024.1|	ref|XP_011514571.1|	92.2	1218	83	1	1	1218	1	1206	0.0e+00	2303.5
ref|XP_006516024.1|	ref|XP_016867732.1|	89.8	1260	84	2	1	1218	1	1257	0.0e+00	2302.7
ref|XP_006516024.1|	ref|XP_016867733.1|	89.7	1260	84	2	1	1218	1	1256	0.0e+00	2300.8
ref|XP_006516024.1|	ref|XP_006716077.1|	92.0	1218	82	1	1	1218	1	1203	0.0e+00	2298.5
ref|XP_006516024.1|	ref|XP_016867735.1|	92.2	1218	82	2	1	1218	1	1205	0.0e+00	2295.0
ref|XP_006516024.1|	ref|XP_011514572.1|	92.0	1218	82	2	1	1218	1	1202	0.0e+00	2292.3
ref|XP_006516024.1|	ref|XP_016867734.1|	89.5	1260	83	3	1	1218	1	1253	0.0e+00	2291.5
ref|XP_006516024.1|	ref|XP_005250442.1|	91.8	1218	81	2	1	1218	1	1199	0.0e+00	2287.3
ref|XP_006516024.1|	ref|XP_016867739.1|	91.5	1218	84	1	1	1218	1	1199	0.0e+00	2285.0
ref|XP_006516024.1|	ref|XP_016867742.1|	91.6	1218	81	2	1	1218	1	1197	0.0e+00	2281.9
ref|XP_006516024.1|	ref|XP_016867736.1|	91.4	1218	83	2	1	1218	1	1196	0.0e+00	2275.7
ref|XP_006516024.1|	ref|XP_016867738.1|	91.3	1218	83	2	1	1218	1	1195	0.0e+00	2273.8
ref|XP_006516024.1|	ref|XP_016867737.1|	91.5	1218	82	2	1	1218	1	1196	0.0e+00	2273.8
ref|XP_006516024.1|	ref|XP_016867745.1|	91.4	1218	80	3	1	1218	1	1193	0.0e+00	2270.7
ref|XP_006516024.1|	ref|XP_016867740.1|	91.3	1218	81	2	1	1218	1	1193	0.0e+00	2268.8
ref|XP_006516024.1|	ref|NP_001180512.1|	91.1	1218	82	3	1	1218	1	1192	0.0e+00	2264.6
ref|XP_006516024.1|	ref|XP_016867746.1|	91.1	1218	82	3	1	1218	1	1192	0.0e+00	2264.6
ref|XP_006516024.1|	ref|XP_016867741.1|	91.2	1218	81	3	1	1218	1	1192	0.0e+00	2262.6
ref|XP_006516024.1|	ref|XP_016867743.1|	91.1	1218	80	3	1	1218	1	1189	0.0e+00	2257.6
ref|XP_006516024.1|	ref|XP_011514573.1|	90.8	1218	80	4	1	1218	1	1186	0.0e+00	2246.1
ref|XP_006516024.1|	ref|NP_005001.3|	90.6	1218	79	4	1	1218	1	1183	0.0e+00	2241.1
ref|XP_006516244.1|	ref|NP_001003803.1|	71.6	183	50	1	1	183	16	196	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_011534951.1|	71.6	183	50	1	1	183	45	225	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_011534954.1|	71.6	183	50	1	1	183	6	186	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_016876709.1|	71.6	183	50	1	1	183	1	181	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_005267594.1|	71.6	183	50	1	1	183	1	181	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_011534955.1|	71.6	183	50	1	1	183	1	181	6.0e-75	280.4
ref|XP_006516244.1|	ref|XP_011534952.1|	77.6	161	36	0	1	161	45	205	1.3e-74	279.3
ref|XP_006516244.1|	ref|XP_011534953.1|	77.6	161	36	0	1	161	45	205	1.3e-74	279.3
ref|XP_006516244.1|	ref|NP_056499.2|	77.1	105	24	0	1	105	16	120	5.8e-46	184.1
ref|XP_006516244.1|	ref|NP_001003805.1|	77.1	105	24	0	1	105	16	120	5.8e-46	184.1
ref|XP_006516244.1|	ref|XP_011534956.1|	77.1	105	24	0	1	105	45	149	5.8e-46	184.1
ref|XP_006516244.1|	ref|XP_011534957.1|	77.1	105	24	0	1	105	45	149	5.8e-46	184.1
ref|XP_006516244.1|	ref|XP_011534958.1|	77.1	105	24	0	1	105	16	120	5.8e-46	184.1
ref|XP_006516244.1|	ref|XP_011534959.1|	77.1	105	24	0	1	105	1	105	5.8e-46	184.1
ref|XP_006516474.1|	ref|XP_005267626.1|	90.5	760	62	4	1	750	1	760	0.0e+00	1373.2
ref|XP_006516474.1|	ref|XP_005267627.1|	86.4	755	93	5	1	750	1	750	0.0e+00	1292.7
ref|XP_006516474.1|	ref|NP_055389.3|	85.9	751	67	3	1	750	1	713	0.0e+00	1277.7
ref|XP_006516474.1|	ref|NP_001077362.1|	90.9	508	36	2	243	750	300	797	1.8e-270	931.8
ref|XP_006516474.1|	ref|NP_001077362.1|	92.0	289	22	1	1	288	1	289	2.2e-151	536.2
ref|XP_006516474.1|	ref|XP_005264576.1|	61.9	742	269	9	21	750	4	743	9.5e-256	882.9
ref|XP_006516474.1|	ref|NP_001034966.1|	52.4	782	293	17	5	750	22	760	4.8e-207	721.1
ref|XP_006516474.1|	ref|NP_037535.2|	52.6	772	300	16	5	750	22	753	4.1e-206	718.0
ref|XP_006516474.1|	ref|XP_006723234.1|	51.4	797	293	18	5	750	22	775	5.0e-204	711.1
ref|XP_006516474.1|	ref|XP_006723235.1|	51.6	787	300	17	5	750	22	768	4.2e-203	708.0
ref|XP_006516474.1|	ref|NP_003153.2|	63.8	514	172	3	239	750	279	780	9.7e-192	670.2
ref|XP_006516474.1|	ref|NP_003153.2|	62.2	254	87	5	21	267	4	255	8.0e-77	288.5
ref|XP_006516474.1|	ref|XP_011531375.1|	58.2	531	203	5	239	750	279	809	2.8e-175	615.5
ref|XP_006516474.1|	ref|XP_011531375.1|	62.2	254	87	5	21	267	4	255	8.0e-77	288.5
ref|XP_006516474.1|	ref|XP_016882206.1|	51.1	667	264	13	120	750	1	641	9.5e-171	600.5
ref|XP_006516474.1|	ref|XP_006723237.1|	51.1	667	264	13	120	750	1	641	9.5e-171	600.5
ref|XP_006516474.1|	ref|XP_016882205.1|	50.0	682	264	14	120	750	1	656	9.8e-168	590.5
ref|XP_006516474.1|	ref|XP_016882207.1|	62.4	378	133	3	379	750	165	539	1.9e-134	479.9
ref|XP_006516474.1|	ref|XP_011525181.1|	64.2	360	125	2	392	750	9	365	1.2e-133	477.2
ref|XP_006516474.1|	ref|XP_016882208.1|	53.8	292	97	9	5	277	22	294	3.6e-69	263.1
ref|XP_006516474.1|	ref|XP_011525180.1|	51.1	307	97	10	5	277	22	309	3.7e-66	253.1
ref|XP_006516474.1|	ref|NP_009041.2|	25.3	281	180	10	445	716	2022	2281	1.2e-11	72.0
ref|XP_006516474.1|	ref|NP_001305964.1|	25.3	281	180	10	445	716	1914	2173	1.2e-11	72.0
ref|XP_006516474.1|	ref|XP_005268084.1|	25.3	281	180	10	445	716	2022	2281	1.2e-11	72.0
ref|XP_006516474.1|	ref|XP_011535412.1|	25.3	281	180	10	445	716	1499	1758	1.2e-11	72.0
ref|XP_006516474.1|	ref|XP_011522205.1|	31.9	113	73	1	637	749	129	237	7.6e-11	69.3
ref|XP_006516474.1|	ref|XP_011522205.1|	20.1	278	163	6	428	703	205	425	9.0e-04	45.8
ref|XP_006516474.1|	ref|XP_011522204.1|	31.9	113	73	1	637	749	129	237	7.6e-11	69.3
ref|XP_006516474.1|	ref|XP_011522204.1|	20.1	278	163	6	428	703	205	425	9.0e-04	45.8
ref|XP_006516474.1|	ref|XP_011522203.1|	31.9	113	73	1	637	749	129	237	7.6e-11	69.3
ref|XP_006516474.1|	ref|XP_011522203.1|	20.1	278	163	6	428	703	205	425	9.0e-04	45.8
ref|XP_017171106.1|	ref|NP_569732.2|	97.9	194	4	0	1	194	1	194	7.4e-114	409.8
ref|XP_017171106.1|	ref|NP_001006617.2|	97.9	194	4	0	1	194	1	194	7.4e-114	409.8
ref|XP_017171106.1|	ref|NP_036303.1|	97.9	194	4	0	1	194	1	194	7.4e-114	409.8
ref|XP_017171106.1|	ref|NP_005714.2|	79.4	194	38	1	1	194	1	192	6.5e-94	343.6
ref|XP_017171106.1|	ref|XP_011538524.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_016872196.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_016872197.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_016872198.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_016872199.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_016872200.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_006718055.1|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|NP_112189.2|	53.5	213	94	1	5	212	3	215	9.7e-66	250.0
ref|XP_017171106.1|	ref|XP_011538521.1|	50.2	227	94	2	5	212	3	229	7.7e-63	240.4
ref|XP_017171106.1|	ref|XP_011538522.1|	50.2	227	94	2	5	212	3	229	7.7e-63	240.4
ref|XP_017171106.1|	ref|XP_011538523.1|	50.2	227	94	2	5	212	3	229	7.7e-63	240.4
ref|XP_017171106.1|	ref|XP_005265933.1|	88.7	115	12	1	81	194	14	128	1.6e-55	216.1
ref|XP_017171106.1|	ref|XP_005265933.1|	69.4	49	9	2	1	43	1	49	8.1e-12	70.9
ref|XP_017171106.1|	ref|XP_016872201.1|	54.7	172	73	1	46	212	14	185	3.4e-50	198.4
ref|XP_017171106.1|	ref|XP_016872202.1|	54.7	172	73	1	46	212	14	185	3.4e-50	198.4
ref|XP_017171106.1|	ref|XP_005262737.1|	81.8	99	18	0	96	194	45	143	1.0e-46	186.8
ref|XP_017171106.1|	ref|XP_005262737.1|	65.2	46	14	1	1	46	1	44	2.1e-12	72.8
ref|XP_017171106.1|	ref|XP_006716023.1|	49.0	196	91	3	3	198	12	198	2.9e-46	185.3
ref|XP_017171106.1|	ref|NP_848657.1|	48.5	196	93	2	3	198	12	199	5.0e-46	184.5
ref|XP_017171106.1|	ref|NP_036471.1|	34.9	175	108	2	18	192	21	189	5.6e-29	127.9
ref|XP_017171106.1|	ref|XP_016871499.1|	33.6	134	85	1	18	151	21	150	1.3e-17	90.1
ref|XP_017171106.1|	ref|XP_006718286.1|	31.4	153	101	2	18	167	10	161	3.2e-16	85.5
ref|XP_017171106.1|	ref|NP_002222.1|	31.4	153	101	2	18	167	10	161	3.2e-16	85.5
ref|XP_011244031.1|	ref|XP_011529026.1|	76.8	613	127	5	1	601	373	982	2.7e-269	927.5
ref|XP_011244031.1|	ref|NP_001229827.1|	76.8	613	127	5	1	601	350	959	2.7e-269	927.5
ref|XP_011244031.1|	ref|XP_016884626.1|	76.8	613	127	5	1	601	188	797	2.7e-269	927.5
ref|XP_011244031.1|	ref|XP_016884609.1|	76.8	613	127	5	1	601	372	981	2.7e-269	927.5
ref|XP_011244031.1|	ref|XP_016884617.1|	76.8	613	127	5	1	601	350	959	2.7e-269	927.5
ref|XP_011244031.1|	ref|XP_016884615.1|	76.8	613	127	5	1	601	351	960	2.7e-269	927.5
ref|XP_011244031.1|	ref|XP_016884614.1|	76.9	614	126	6	1	601	350	960	1.8e-268	924.9
ref|XP_011244031.1|	ref|XP_016884616.1|	76.9	614	126	6	1	601	350	960	1.8e-268	924.9
ref|XP_011244031.1|	ref|XP_011529025.1|	76.9	614	126	6	1	601	373	983	1.8e-268	924.9
ref|XP_011244031.1|	ref|XP_006724497.1|	75.8	620	128	6	1	601	350	966	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_016884613.1|	75.8	620	128	6	1	601	350	966	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_016884612.1|	75.8	620	128	6	1	601	350	966	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_016884625.1|	75.8	620	128	6	1	601	188	804	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_011529022.1|	75.8	620	128	6	1	601	373	989	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_011529024.1|	75.8	620	128	6	1	601	372	988	2.1e-266	917.9
ref|XP_011244031.1|	ref|XP_011529037.1|	75.8	621	127	7	1	601	351	968	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_005262017.1|	75.8	621	127	7	1	601	109	726	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884611.1|	75.8	621	127	7	1	601	350	967	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884606.1|	75.8	621	127	7	1	601	373	990	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_011529034.1|	75.8	621	127	7	1	601	373	990	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884607.1|	75.8	621	127	7	1	601	373	990	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884608.1|	75.8	621	127	7	1	601	373	990	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_011529036.1|	75.8	621	127	7	1	601	373	990	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884624.1|	75.8	621	127	7	1	601	188	805	1.4e-265	915.2
ref|XP_011244031.1|	ref|XP_016884623.1|	75.8	621	127	7	1	601	188	805	1.4e-265	915.2
ref|XP_006521544.1|	ref|NP_001336845.1|	92.0	361	28	1	5	365	12	371	2.8e-192	671.0
ref|XP_006521544.1|	ref|NP_060381.2|	92.2	358	27	1	8	365	1	357	4.0e-191	667.2
ref|XP_006521544.1|	ref|NP_001336842.1|	92.2	358	27	1	8	365	1	357	4.0e-191	667.2
ref|XP_006521544.1|	ref|NP_001098065.1|	92.2	358	27	1	8	365	1	357	4.0e-191	667.2
ref|XP_006521544.1|	ref|NP_001336843.1|	91.9	359	27	2	8	365	1	358	9.9e-190	662.5
ref|XP_006521544.1|	ref|XP_016884350.1|	93.8	195	11	1	171	365	1	194	3.7e-104	378.3
ref|XP_006521544.1|	ref|XP_016884331.1|	90.5	190	17	1	176	365	110	298	4.0e-98	358.2
ref|XP_006521544.1|	ref|XP_016884331.1|	93.3	104	6	1	5	107	12	115	4.6e-46	185.3
ref|XP_006521544.1|	ref|XP_016884332.1|	90.5	190	17	1	176	365	109	297	4.0e-98	358.2
ref|XP_006521544.1|	ref|XP_016884332.1|	94.2	103	6	0	5	107	12	114	1.9e-47	189.9
ref|XP_006521544.1|	ref|NP_001336844.1|	90.5	190	17	1	176	365	95	283	4.0e-98	358.2
ref|XP_006521544.1|	ref|NP_001336844.1|	95.0	100	5	0	8	107	1	100	2.7e-46	186.0
ref|XP_006521544.1|	ref|XP_016884333.1|	85.3	190	16	2	176	365	110	287	6.8e-90	330.9
ref|XP_006521544.1|	ref|XP_016884333.1|	93.3	104	6	1	5	107	12	115	4.6e-46	185.3
ref|XP_006521544.1|	ref|XP_016884349.1|	89.5	181	17	1	8	188	1	179	4.6e-86	318.2
ref|XP_006521544.1|	ref|XP_016884347.1|	89.5	181	17	1	8	188	1	179	4.6e-86	318.2
ref|XP_006521544.1|	ref|XP_016884342.1|	88.6	185	18	2	5	188	12	194	7.8e-86	317.4
ref|XP_006521544.1|	ref|XP_011528558.1|	88.6	185	18	2	5	188	12	194	7.8e-86	317.4
ref|XP_006521544.1|	ref|XP_016884348.1|	89.0	182	17	2	8	188	1	180	1.1e-84	313.5
ref|XP_006521544.1|	ref|XP_016884346.1|	89.0	182	17	2	8	188	1	180	1.1e-84	313.5
ref|XP_006521544.1|	ref|NP_001317375.1|	50.0	296	146	1	20	313	26	321	2.1e-78	292.7
ref|XP_006521544.1|	ref|NP_078832.1|	50.0	296	146	1	20	313	26	321	2.1e-78	292.7
ref|XP_006521544.1|	ref|XP_016873774.1|	50.0	296	146	1	20	313	26	321	2.1e-78	292.7
ref|XP_006521544.1|	ref|XP_011541279.1|	50.0	296	146	1	20	313	26	321	2.1e-78	292.7
ref|XP_006521544.1|	ref|XP_016884335.1|	83.6	165	21	2	176	339	96	255	4.3e-76	285.0
ref|XP_006521544.1|	ref|XP_016884335.1|	94.1	101	5	1	8	107	1	101	6.7e-45	181.4
ref|XP_006521544.1|	ref|XP_016884336.1|	83.6	165	21	2	176	339	96	255	4.3e-76	285.0
ref|XP_006521544.1|	ref|XP_016884336.1|	94.1	101	5	1	8	107	1	101	6.7e-45	181.4
ref|XP_006521544.1|	ref|XP_016884337.1|	83.6	165	21	2	176	339	96	255	4.3e-76	285.0
ref|XP_006521544.1|	ref|XP_016884337.1|	94.1	101	5	1	8	107	1	101	6.7e-45	181.4
ref|XP_006521544.1|	ref|XP_016884338.1|	83.6	165	21	2	176	339	96	255	4.3e-76	285.0
ref|XP_006521544.1|	ref|XP_016884338.1|	94.1	101	5	1	8	107	1	101	6.7e-45	181.4
ref|XP_006521544.1|	ref|XP_016884339.1|	83.6	165	21	2	176	339	95	254	4.3e-76	285.0
ref|XP_006521544.1|	ref|XP_016884339.1|	95.0	100	5	0	8	107	1	100	2.7e-46	186.0
ref|XP_006521592.1|	ref|NP_055952.2|	97.1	785	21	1	1	783	37	821	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310484.1|	97.1	785	21	1	1	783	1	785	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310483.1|	97.1	785	21	1	1	783	1	785	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310482.1|	97.1	785	21	1	1	783	1	785	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310485.1|	97.1	785	21	1	1	783	1	785	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310486.1|	97.1	785	21	1	1	783	1	785	0.0e+00	1504.6
ref|XP_006521592.1|	ref|NP_001310487.1|	95.0	802	21	2	1	783	37	838	0.0e+00	1493.8
ref|XP_006521592.1|	ref|NP_055786.1|	62.6	786	287	5	1	783	36	817	5.8e-280	963.4
ref|XP_006521592.1|	ref|NP_001306028.1|	62.6	786	287	5	1	783	1	782	5.8e-280	963.4
ref|XP_006521592.1|	ref|XP_011531003.1|	61.8	786	284	6	1	783	36	808	2.1e-274	944.9
ref|XP_006523400.1|	ref|XP_016866397.1|	87.2	328	42	0	7	334	176	503	1.2e-186	652.1
ref|XP_006523400.1|	ref|NP_004553.2|	87.2	328	42	0	7	334	138	465	1.2e-186	652.1
ref|XP_006523400.1|	ref|XP_011534165.1|	88.2	323	38	0	12	334	142	464	1.6e-186	651.7
ref|XP_006523400.1|	ref|XP_016866398.1|	88.2	323	38	0	12	334	63	385	1.6e-186	651.7
ref|XP_006523400.1|	ref|NP_054642.2|	79.3	328	40	1	7	334	138	437	2.2e-164	578.2
ref|XP_006523400.1|	ref|NP_054643.2|	88.2	262	31	0	73	334	55	316	1.7e-148	525.4
ref|XP_006523400.1|	ref|NP_061877.1|	27.9	165	99	6	175	324	395	554	3.7e-10	65.9
ref|XP_006523400.1|	ref|XP_005250515.1|	27.9	165	99	6	175	324	395	554	3.7e-10	65.9
ref|XP_006523400.1|	ref|XP_011514636.1|	27.9	165	99	6	175	324	334	493	3.7e-10	65.9
ref|XP_006523400.1|	ref|XP_011514637.1|	27.9	165	99	6	175	324	313	472	3.7e-10	65.9
ref|XP_006523400.1|	ref|XP_016867848.1|	27.9	165	99	6	175	324	395	554	3.7e-10	65.9
ref|XP_006523400.1|	ref|XP_016867849.1|	29.7	138	78	5	201	324	23	155	1.9e-09	63.5
ref|XP_006526516.1|	ref|NP_001020272.1|	80.4	332	33	5	1	328	1	304	7.1e-147	520.0
ref|XP_006526516.1|	ref|XP_011524311.1|	73.5	298	47	5	1	294	1	270	1.3e-116	419.5
ref|XP_006526516.1|	ref|NP_001020252.1|	92.5	199	9	4	134	328	1	197	9.1e-102	370.2
ref|XP_006526516.1|	ref|NP_002376.1|	86.9	199	9	5	134	328	1	186	2.2e-92	339.0
ref|XP_006526516.1|	ref|XP_016881269.1|	83.9	193	29	1	1	191	1	193	5.2e-89	327.8
ref|XP_006526516.1|	ref|NP_001020271.1|	83.9	193	29	1	1	191	1	193	5.2e-89	327.8
ref|XP_006526516.1|	ref|NP_001020261.1|	81.4	199	5	5	134	328	1	171	9.5e-83	307.0
ref|XP_006526516.1|	ref|NP_001020263.1|	75.9	199	5	6	134	328	1	160	2.3e-73	275.8
ref|XP_006526516.1|	ref|XP_016881267.1|	89.2	148	14	1	46	191	74	221	8.3e-71	267.3
ref|XP_017173549.1|	ref|NP_001243845.1|	58.2	201	69	4	1	189	1	198	7.0e-54	210.3
ref|XP_017173549.1|	ref|XP_005273903.1|	61.3	137	50	2	55	189	115	250	1.8e-38	159.1
ref|XP_017173549.1|	ref|XP_005273903.1|	51.6	64	19	2	1	54	8	69	2.2e-07	55.8
ref|XP_017173549.1|	ref|XP_011543152.1|	61.3	137	50	2	55	189	108	243	1.8e-38	159.1
ref|XP_017173549.1|	ref|XP_011543152.1|	51.6	64	19	2	1	54	1	62	2.2e-07	55.8
ref|XP_017173549.1|	ref|NP_000130.1|	61.3	137	50	2	55	189	108	243	1.8e-38	159.1
ref|XP_017173549.1|	ref|NP_000130.1|	51.6	64	19	2	1	54	1	62	2.2e-07	55.8
ref|XP_017173549.1|	ref|XP_016872851.1|	58.9	73	27	2	55	125	115	186	1.4e-14	79.7
ref|XP_017173549.1|	ref|XP_016872851.1|	51.6	64	19	2	1	54	8	69	2.2e-07	55.8
ref|XP_017173549.1|	ref|NP_001265171.1|	38.9	90	48	1	16	98	30	119	4.4e-08	58.2
ref|XP_017173549.1|	ref|XP_006718723.1|	27.8	198	98	6	14	168	33	228	4.1e-06	51.6
ref|XP_017173549.1|	ref|XP_016873612.1|	27.8	198	98	6	14	168	5	200	4.1e-06	51.6
ref|XP_017173549.1|	ref|XP_006718724.1|	28.8	160	88	5	14	149	33	190	7.1e-06	50.8
ref|XP_017173549.1|	ref|XP_016873613.1|	28.8	160	88	5	14	149	5	162	7.1e-06	50.8
ref|XP_006526802.1|	ref|NP_005953.4|	95.8	192	8	0	1	192	37	228	2.2e-100	364.8
ref|XP_006526802.1|	ref|NP_569157.2|	95.8	192	8	0	1	192	104	295	2.2e-100	364.8
ref|XP_006526802.1|	ref|NP_001008541.1|	90.6	192	8	1	1	192	1	182	8.5e-92	336.3
ref|XP_006526802.1|	ref|NP_002348.1|	62.9	170	58	2	18	187	43	207	1.9e-54	212.2
ref|XP_006526802.1|	ref|NP_001189442.1|	62.4	170	58	3	18	187	43	206	1.7e-52	205.7
ref|XP_006526802.1|	ref|NP_001189443.1|	62.8	156	52	3	32	187	48	197	1.3e-47	189.5
ref|XP_006526802.1|	ref|NP_006445.1|	56.9	167	63	5	16	181	38	196	7.6e-40	163.7
ref|XP_006526802.1|	ref|XP_011511690.1|	59.7	139	47	5	44	181	120	250	6.9e-33	140.6
ref|XP_006526802.1|	ref|NP_112590.1|	49.0	151	72	3	10	156	36	185	2.2e-31	135.6
ref|XP_006526802.1|	ref|NP_001136407.1|	46.6	133	67	2	10	138	36	168	8.1e-26	117.1
ref|XP_011237538.1|	ref|XP_016883132.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
ref|XP_011237538.1|	ref|NP_848552.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
ref|XP_011237538.1|	ref|XP_011526836.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
ref|XP_011237538.1|	ref|XP_016883131.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
ref|XP_011237538.1|	ref|XP_006723761.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
ref|XP_011237538.1|	ref|XP_016883133.1|	56.3	1372	536	17	1	1324	1	1356	0.0e+00	1364.0
