ref|XP_006514349.1|	ref|XP_011528852.1|	85.6	139	20	0	1	139	91	229	3.8e-66	251.5
ref|XP_006514349.1|	ref|NP_001243207.1|	57.0	223	82	3	50	267	45	258	3.3e-65	248.4
ref|XP_006514349.1|	ref|NP_001243205.1|	48.5	262	99	4	11	267	6	236	4.4e-62	238.0
ref|XP_006514349.1|	ref|NP_001136097.2|	57.8	187	78	1	11	196	63	249	6.6e-58	224.2
ref|XP_006514349.1|	ref|XP_011528854.1|	95.7	69	3	0	132	200	40	108	8.1e-32	137.5
ref|XP_006514349.1|	ref|XP_016884595.1|	91.5	71	6	0	130	200	94	164	1.1e-31	137.1
ref|XP_006514349.1|	ref|XP_016884596.1|	91.5	71	6	0	130	200	92	162	1.1e-31	137.1
ref|XP_006514349.1|	ref|NP_001265595.1|	38.7	186	107	3	59	241	11	192	4.6e-27	121.7
ref|XP_006514349.1|	ref|NP_001265596.1|	38.7	186	107	3	59	241	11	192	4.6e-27	121.7
ref|XP_006514349.1|	ref|NP_057361.3|	38.7	186	107	3	59	241	11	192	4.6e-27	121.7
ref|XP_011247205.1|	ref|NP_001010867.1|	73.6	216	56	1	1	216	142	356	2.6e-89	328.2
ref|XP_011247205.1|	ref|NP_001297256.1|	76.8	164	37	1	53	216	1	163	1.3e-69	262.7
ref|XP_017169954.1|	ref|NP_001291882.1|	53.4	191	81	6	5	190	77	264	8.3e-39	160.2
ref|XP_017169954.1|	ref|NP_001291878.1|	53.4	191	81	6	5	190	140	327	8.3e-39	160.2
ref|XP_017169954.1|	ref|NP_001291880.1|	53.4	191	81	6	5	190	33	220	8.3e-39	160.2
ref|XP_017169954.1|	ref|NP_001291881.1|	53.4	191	81	6	5	190	151	338	8.3e-39	160.2
ref|XP_017169954.1|	ref|NP_689678.1|	53.4	191	81	6	5	190	149	336	8.3e-39	160.2
ref|XP_017169954.1|	ref|NP_001291883.1|	53.4	191	81	6	5	190	77	264	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_005257984.1|	53.4	191	81	6	5	190	177	364	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_006721786.1|	53.4	191	81	6	5	190	174	361	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_011522700.1|	53.4	191	81	6	5	190	168	355	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_011522701.1|	53.4	191	81	6	5	190	140	327	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_011522702.1|	53.4	191	81	6	5	190	123	310	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_016879726.1|	53.4	191	81	6	5	190	77	264	8.3e-39	160.2
ref|XP_017169954.1|	ref|XP_011522703.1|	53.4	191	81	6	5	190	77	264	8.3e-39	160.2
ref|XP_006533220.1|	ref|NP_001119584.1|	77.4	393	83	4	4	390	1	393	2.9e-171	601.3
ref|XP_006533220.1|	ref|NP_000537.3|	77.4	393	83	4	4	390	1	393	2.9e-171	601.3
ref|XP_006533220.1|	ref|NP_001119590.1|	78.8	354	71	2	41	390	1	354	1.9e-159	562.0
ref|XP_006533220.1|	ref|NP_001263689.1|	78.8	354	71	2	41	390	1	354	1.9e-159	562.0
ref|XP_006533220.1|	ref|NP_001263690.1|	78.8	354	71	2	41	390	1	354	1.9e-159	562.0
ref|XP_006533220.1|	ref|NP_001119585.1|	76.5	332	72	4	4	329	1	332	1.7e-142	505.8
ref|XP_006533220.1|	ref|NP_001119586.1|	76.7	331	71	4	4	328	1	331	2.2e-142	505.4
ref|XP_006533220.1|	ref|NP_001263624.1|	78.2	293	60	2	41	329	1	293	1.1e-130	466.5
ref|XP_006533220.1|	ref|NP_001263625.1|	78.4	292	59	2	41	328	1	292	1.4e-130	466.1
ref|XP_006533220.1|	ref|NP_001119587.1|	84.3	261	41	0	130	390	1	261	1.3e-126	453.0
ref|XP_006533220.1|	ref|NP_001263626.1|	84.6	234	36	0	157	390	1	234	8.8e-112	403.7
ref|XP_006533220.1|	ref|NP_001119589.1|	85.0	200	30	0	130	329	1	200	7.3e-98	357.5
ref|XP_006533220.1|	ref|NP_001119588.1|	85.4	199	29	0	130	328	1	199	9.5e-98	357.1
ref|XP_006533220.1|	ref|NP_001263628.1|	85.5	173	25	0	157	329	1	173	5.0e-83	308.1
ref|XP_006533220.1|	ref|NP_001263627.1|	86.0	172	24	0	157	328	1	172	6.6e-83	307.8
ref|XP_006533220.1|	ref|NP_001316078.1|	49.5	283	137	5	69	347	45	325	1.2e-71	270.4
ref|XP_006533220.1|	ref|XP_016862876.1|	49.5	283	137	5	69	347	45	325	1.2e-71	270.4
ref|XP_006533220.1|	ref|NP_001316077.1|	49.5	283	137	5	69	347	139	419	1.2e-71	270.4
ref|XP_006533220.1|	ref|NP_001108454.1|	49.0	286	138	5	69	347	45	329	2.6e-71	269.2
ref|XP_006533220.1|	ref|XP_005247901.1|	49.0	286	138	5	69	347	122	406	2.6e-71	269.2
ref|XP_006533220.1|	ref|NP_001108450.1|	49.0	286	138	5	69	347	139	423	2.6e-71	269.2
ref|XP_006533220.1|	ref|NP_001316893.1|	49.0	286	138	5	69	347	137	421	2.6e-71	269.2
ref|XP_006533220.1|	ref|NP_001108452.1|	49.0	286	138	5	69	347	45	329	2.6e-71	269.2
ref|XP_006533220.1|	ref|NP_001316074.1|	49.0	286	138	5	69	347	45	329	2.6e-71	269.2
ref|XP_006533220.1|	ref|NP_001316073.1|	49.0	286	138	5	69	347	139	423	2.6e-71	269.2
ref|XP_017170111.1|	ref|NP_001333695.1|	91.7	2102	119	5	1	2098	1	2051	0.0e+00	3718.3
ref|XP_017170111.1|	ref|NP_001333694.1|	91.4	2109	119	6	1	2098	1	2058	0.0e+00	3711.4
ref|XP_017170111.1|	ref|NP_510880.2|	90.4	2103	148	8	1	2098	1	2054	0.0e+00	3651.3
ref|XP_017170111.1|	ref|NP_976063.1|	89.7	2103	147	9	1	2098	1	2039	0.0e+00	3613.2
ref|XP_017170111.1|	ref|NP_001333696.1|	87.1	2103	165	13	1	2098	1	2002	0.0e+00	3476.8
ref|XP_017170111.1|	ref|NP_001333697.1|	93.6	1596	83	3	507	2098	1	1581	0.0e+00	2896.7
ref|XP_017170111.1|	ref|XP_016884504.1|	44.4	1659	873	16	389	2032	505	2129	0.0e+00	1362.4
ref|XP_017170111.1|	ref|XP_016884503.1|	44.5	1660	872	17	389	2032	547	2172	0.0e+00	1360.5
ref|XP_017170111.1|	ref|NP_115997.5|	44.4	1661	871	18	389	2032	505	2130	0.0e+00	1360.1
ref|XP_017170111.1|	ref|XP_011528766.1|	44.4	1661	871	18	389	2032	547	2172	0.0e+00	1360.1
ref|XP_017170111.1|	ref|NP_001305174.1|	44.5	1662	870	19	389	2032	505	2131	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_016884502.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528762.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528767.1|	44.5	1662	870	19	389	2032	386	2012	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528761.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_016884501.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528763.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528760.1|	44.5	1662	870	19	389	2032	547	2173	0.0e+00	1358.2
ref|XP_017170111.1|	ref|XP_011528768.1|	44.6	1613	849	17	389	1984	547	2131	0.0e+00	1320.4
ref|XP_017170111.1|	ref|XP_016884506.1|	42.6	1309	710	13	739	2032	2	1284	6.9e-304	1044.3
ref|XP_017170111.1|	ref|XP_016884505.1|	42.7	1310	709	14	739	2032	2	1285	2.6e-303	1042.3
ref|XP_017170111.1|	ref|NP_002465.1|	27.4	1706	1015	45	390	2043	26	1560	6.3e-164	579.3
ref|XP_017170111.1|	ref|NP_002465.1|	22.6	495	335	12	1296	1780	1474	1930	6.2e-26	120.9
ref|XP_017170111.1|	ref|XP_011520804.1|	27.4	1706	1015	45	390	2043	26	1560	6.3e-164	579.3
ref|XP_017170111.1|	ref|XP_011520804.1|	22.5	493	334	12	1296	1778	1474	1928	1.8e-25	119.4
ref|XP_017170111.1|	ref|NP_074035.1|	27.4	1706	1015	45	390	2043	26	1560	6.3e-164	579.3
ref|XP_017170111.1|	ref|NP_074035.1|	22.5	493	334	12	1296	1778	1474	1928	1.8e-25	119.4
ref|XP_017170111.1|	ref|NP_005955.3|	25.4	1672	1104	30	389	2034	25	1579	1.8e-163	577.8
ref|XP_017170111.1|	ref|NP_005955.3|	22.2	769	534	17	1253	2011	1088	1802	8.0e-42	173.7
ref|XP_017170111.1|	ref|NP_005955.3|	22.1	497	305	11	1297	1780	1503	1930	7.8e-21	104.0
ref|XP_006533921.1|	ref|NP_001006639.1|	96.7	91	3	0	62	152	32	122	1.1e-44	179.5
ref|XP_006533921.1|	ref|NP_001006639.1|	51.1	47	23	0	24	70	31	77	7.7e-06	50.4
ref|XP_006533921.1|	ref|NP_001157461.1|	96.7	91	3	0	62	152	37	127	1.1e-44	179.5
ref|XP_006533921.1|	ref|NP_001157461.1|	51.1	47	23	0	24	70	36	82	7.7e-06	50.4
ref|XP_006533921.1|	ref|NP_001317400.1|	96.7	91	3	0	62	152	5	95	1.1e-44	179.5
ref|XP_006533921.1|	ref|NP_001317400.1|	51.1	47	23	0	24	70	4	50	7.7e-06	50.4
ref|XP_006533921.1|	ref|XP_011520750.1|	80.0	95	19	0	58	152	62	156	2.1e-40	165.2
ref|XP_006533921.1|	ref|XP_011520750.1|	52.5	59	27	1	12	70	54	111	2.4e-07	55.5
ref|XP_006533921.1|	ref|NP_055168.2|	80.0	95	19	0	58	152	62	156	2.1e-40	165.2
ref|XP_006533921.1|	ref|NP_055168.2|	52.5	59	27	1	12	70	54	111	2.4e-07	55.5
ref|XP_006533921.1|	ref|NP_001294982.1|	82.2	90	16	0	63	152	1	90	5.3e-39	160.6
ref|XP_006533921.1|	ref|NP_001294982.1|	57.8	45	19	0	26	70	1	45	3.5e-06	51.6
ref|XP_006533921.1|	ref|NP_783865.1|	70.9	110	26	1	49	152	6	115	1.4e-36	152.5
ref|XP_006533921.1|	ref|NP_783865.1|	85.7	70	10	0	1	70	1	70	9.3e-28	123.2
ref|XP_006533921.1|	ref|NP_005361.2|	63.8	94	33	1	60	153	9	101	3.4e-30	131.3
ref|XP_006533921.1|	ref|XP_011526322.1|	63.8	94	33	1	60	153	9	101	3.4e-30	131.3
ref|XP_006533921.1|	ref|NP_057614.1|	60.6	94	36	1	60	153	9	101	2.2e-29	128.6
ref|XP_006533921.1|	ref|NP_002861.1|	54.3	94	42	1	60	153	9	101	6.0e-27	120.6
ref|XP_006533921.1|	ref|NP_002861.1|	39.6	48	28	1	22	69	8	54	8.0e-03	40.4
ref|XP_006533921.1|	ref|NP_057215.3|	57.7	97	40	1	55	151	5	100	7.9e-27	120.2
ref|XP_006533921.1|	ref|NP_004152.1|	49.5	93	46	1	60	152	12	103	4.3e-25	114.4
ref|XP_006533921.1|	ref|NP_004152.1|	28.0	107	59	4	22	125	11	102	6.7e-02	37.4
ref|XP_006533921.1|	ref|NP_112243.1|	48.4	93	47	1	60	152	9	100	2.2e-24	112.1
ref|XP_006533921.1|	ref|NP_112243.1|	41.5	41	23	1	22	62	8	47	8.8e-02	37.0
ref|XP_006533921.1|	ref|XP_016873867.1|	48.4	93	47	1	60	152	9	100	2.2e-24	112.1
ref|XP_006533921.1|	ref|XP_016873867.1|	41.5	41	23	1	22	62	8	47	8.8e-02	37.0
ref|XP_006533921.1|	ref|NP_001161078.1|	49.5	93	46	1	60	152	9	100	1.1e-23	109.8
ref|XP_006533921.1|	ref|NP_001161078.1|	41.7	48	27	1	22	69	8	54	2.1e-03	42.4
ref|XP_006533921.1|	ref|NP_006852.1|	49.5	93	46	1	60	152	9	100	1.1e-23	109.8
ref|XP_006533921.1|	ref|NP_006852.1|	41.7	48	27	1	22	69	8	54	2.1e-03	42.4
ref|XP_006533921.1|	ref|NP_941959.1|	52.2	92	43	1	60	151	9	99	1.4e-23	109.4
ref|XP_006533921.1|	ref|NP_001295083.1|	52.2	92	43	1	60	151	9	99	1.4e-23	109.4
ref|XP_006533921.1|	ref|NP_001157462.1|	94.5	55	3	0	98	152	31	85	2.4e-23	108.6
ref|XP_006533921.1|	ref|NP_899058.1|	57.4	101	32	2	63	153	13	112	5.3e-23	107.5
ref|XP_006533921.1|	ref|NP_001272990.1|	57.3	89	37	1	60	148	10	97	5.3e-23	107.5
ref|XP_006533921.1|	ref|NP_004571.2|	57.4	101	32	2	63	153	13	112	5.3e-23	107.5
ref|XP_006533921.1|	ref|NP_001272989.1|	57.3	89	37	1	60	148	10	97	5.3e-23	107.5
ref|XP_006533921.1|	ref|XP_011520158.1|	57.4	101	32	2	63	153	13	112	5.3e-23	107.5
ref|XP_011247538.1|	ref|NP_001153242.1|	83.9	367	33	3	1	366	1	342	2.5e-164	578.2
ref|XP_011247538.1|	ref|XP_006721817.1|	83.9	367	33	3	1	366	1	342	2.5e-164	578.2
ref|XP_011247538.1|	ref|XP_006721818.1|	83.9	367	33	3	1	366	1	342	2.5e-164	578.2
ref|XP_011247538.1|	ref|XP_011522795.1|	83.9	367	33	3	1	366	1	342	2.5e-164	578.2
ref|XP_011247538.1|	ref|XP_011522796.1|	83.9	367	33	3	1	366	1	342	2.5e-164	578.2
ref|XP_011247538.1|	ref|NP_631916.2|	82.6	367	31	4	1	366	1	335	1.4e-159	562.4
ref|XP_011247538.1|	ref|XP_005257191.1|	82.6	367	31	4	1	366	1	335	1.4e-159	562.4
ref|XP_011247538.1|	ref|XP_016879819.1|	82.6	367	31	4	1	366	1	335	1.4e-159	562.4
ref|XP_011247538.1|	ref|XP_016879820.1|	82.6	367	31	4	1	366	1	335	1.4e-159	562.4
ref|XP_011247538.1|	ref|XP_016879821.1|	82.6	367	31	4	1	366	1	335	1.4e-159	562.4
ref|XP_011247538.1|	ref|XP_016879822.1|	82.6	317	29	3	51	366	1	292	1.5e-137	489.2
ref|XP_011247538.1|	ref|XP_016879825.1|	82.6	317	29	3	51	366	1	292	1.5e-137	489.2
ref|XP_011247538.1|	ref|XP_016879826.1|	82.6	317	29	3	51	366	1	292	1.5e-137	489.2
ref|XP_011247538.1|	ref|XP_006721819.1|	74.6	268	41	4	1	267	1	242	7.3e-100	364.0
ref|XP_011247538.1|	ref|XP_006721822.1|	77.1	258	33	3	1	257	1	233	2.1e-99	362.5
ref|XP_011247538.1|	ref|XP_011522797.1|	77.3	256	32	3	1	255	1	231	2.8e-99	362.1
ref|XP_011247538.1|	ref|XP_016879831.1|	75.2	258	31	4	1	257	1	226	1.2e-94	346.7
ref|XP_011247538.1|	ref|XP_006721821.1|	69.6	257	45	4	1	256	1	225	1.2e-86	320.1
ref|XP_011247538.1|	ref|XP_011522798.1|	75.4	232	31	3	1	231	1	207	4.6e-86	318.2
ref|XP_011247538.1|	ref|XP_016879827.1|	75.4	232	31	3	1	231	1	207	4.6e-86	318.2
ref|XP_011247538.1|	ref|XP_011522800.1|	75.4	232	31	3	1	231	1	207	4.6e-86	318.2
ref|XP_011247538.1|	ref|XP_016879829.1|	67.7	257	43	5	1	256	1	218	6.8e-82	304.3
ref|XP_011247538.1|	ref|XP_016879830.1|	67.7	257	43	5	1	256	1	218	6.8e-82	304.3
ref|XP_011247538.1|	ref|XP_016879828.1|	73.3	232	29	4	1	231	1	200	2.6e-81	302.4
ref|XP_011247538.1|	ref|XP_006721820.1|	52.3	367	92	10	1	366	1	285	2.8e-75	282.3
ref|XP_011242186.1|	ref|NP_001309030.1|	66.8	199	64	2	1	197	1	199	5.0e-66	250.8
ref|XP_011242186.1|	ref|NP_077298.1|	66.8	199	64	2	1	197	1	199	5.0e-66	250.8
ref|XP_011242186.1|	ref|NP_001186732.1|	67.9	184	57	2	16	197	10	193	5.8e-62	237.3
ref|XP_006518876.1|	ref|XP_011538683.1|	92.3	1121	82	3	1	1121	1	1117	0.0e+00	2099.7
ref|XP_006518876.1|	ref|XP_011538682.1|	92.3	1121	82	3	1	1121	1	1117	0.0e+00	2099.7
ref|XP_006518876.1|	ref|NP_004913.2|	90.4	1121	81	4	1	1121	1	1094	0.0e+00	2040.4
ref|XP_006518876.1|	ref|NP_940999.1|	90.4	1121	81	4	1	1121	1	1094	0.0e+00	2040.4
ref|XP_006518876.1|	ref|XP_016872456.1|	93.1	1019	66	3	103	1121	78	1092	0.0e+00	1911.0
ref|XP_006518876.1|	ref|XP_016872457.1|	91.0	1019	65	4	103	1121	78	1069	0.0e+00	1851.6
ref|XP_006518876.1|	ref|NP_001304995.1|	54.3	1091	427	15	38	1121	8	1033	0.0e+00	1128.6
ref|XP_006518876.1|	ref|XP_005263436.1|	54.3	1091	427	15	38	1121	8	1033	0.0e+00	1128.6
ref|XP_006518876.1|	ref|NP_055637.2|	54.2	1090	428	14	38	1121	8	1032	0.0e+00	1127.9
ref|XP_006518876.1|	ref|XP_016864364.1|	63.7	590	212	1	532	1121	1	588	2.5e-223	775.8
ref|XP_006518876.1|	ref|XP_005262745.1|	29.9	1016	640	24	123	1116	332	1297	1.7e-115	417.5
ref|XP_006518876.1|	ref|XP_011529838.1|	29.9	1016	640	24	123	1116	277	1242	1.7e-115	417.5
ref|XP_006518876.1|	ref|XP_011529839.1|	29.9	1016	640	24	123	1116	274	1239	1.7e-115	417.5
ref|XP_006518876.1|	ref|NP_006314.2|	29.9	1016	640	24	123	1116	301	1266	1.7e-115	417.5
ref|XP_006518876.1|	ref|NP_001287742.1|	30.3	1023	626	26	123	1116	332	1296	2.9e-115	416.8
ref|XP_006518876.1|	ref|NP_001305014.1|	30.3	1023	626	26	123	1116	301	1265	2.9e-115	416.8
ref|XP_006518876.1|	ref|XP_011529837.1|	29.7	1008	618	23	123	1116	332	1262	7.9e-113	408.7
ref|XP_006518876.1|	ref|NP_001036199.1|	29.7	1008	618	23	123	1116	301	1231	7.9e-113	408.7
ref|XP_006518876.1|	ref|XP_005262748.1|	30.0	1008	614	24	123	1116	332	1261	1.0e-112	408.3
ref|XP_006518876.1|	ref|NP_001305015.1|	30.0	1008	614	24	123	1116	301	1230	1.0e-112	408.3
ref|XP_006518876.1|	ref|XP_016863141.1|	28.2	1147	705	29	10	1116	102	1170	5.7e-111	402.5
ref|XP_006518876.1|	ref|XP_011529841.1|	28.2	1147	705	29	10	1116	133	1201	5.7e-111	402.5
ref|XP_006518876.1|	ref|NP_068817.1|	27.7	1165	707	39	16	1118	2	1093	5.9e-108	392.5
ref|XP_006518876.1|	ref|XP_016864450.1|	27.4	1122	685	34	50	1118	23	1067	2.9e-107	390.2
ref|XP_006518876.1|	ref|XP_011529842.1|	31.8	736	467	12	393	1116	19	731	8.4e-107	388.7
ref|XP_011244394.1|	ref|NP_001003701.1|	80.6	108	21	0	1	108	9	116	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001003697.1|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001003703.1|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001003696.1|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001676.2|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001307196.1|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_011244394.1|	ref|NP_001307195.1|	80.6	108	21	0	1	108	1	108	1.0e-46	185.7
ref|XP_006522017.1|	ref|NP_001336224.1|	93.5	1429	92	1	1	1429	1	1428	0.0e+00	2676.0
ref|XP_006522017.1|	ref|NP_001336223.1|	93.5	1429	92	1	1	1429	1	1428	0.0e+00	2676.0
ref|XP_006522017.1|	ref|NP_001336221.1|	93.5	1429	92	1	1	1429	1	1428	0.0e+00	2676.0
ref|XP_006522017.1|	ref|NP_001336222.1|	93.5	1429	92	1	1	1429	1	1428	0.0e+00	2676.0
ref|XP_006522017.1|	ref|NP_001009921.1|	93.5	1429	92	1	1	1429	1	1428	0.0e+00	2676.0
ref|XP_006522017.1|	ref|NP_056118.2|	93.4	1429	92	2	1	1429	1	1426	0.0e+00	2666.7
ref|XP_006522017.1|	ref|NP_001336225.1|	92.6	1429	92	3	1	1429	1	1415	0.0e+00	2637.1
ref|XP_006522017.1|	ref|XP_005247310.1|	95.7	1011	43	0	1	1011	1	1011	0.0e+00	1941.8
ref|XP_006522017.1|	ref|XP_011510901.1|	92.2	882	68	1	548	1429	17	897	0.0e+00	1631.3
ref|XP_006522017.1|	ref|XP_006713619.1|	92.1	857	67	1	573	1429	1	856	0.0e+00	1582.0
ref|XP_006522017.1|	ref|XP_016861530.1|	95.8	818	34	0	1	818	1	818	0.0e+00	1574.7
ref|XP_006522017.1|	ref|NP_001336226.1|	92.0	852	67	1	578	1429	5	855	0.0e+00	1570.8
ref|XP_006522017.1|	ref|XP_011510902.1|	92.1	849	66	1	581	1429	2	849	0.0e+00	1567.0
ref|XP_006522017.1|	ref|NP_001336227.1|	92.0	829	65	1	601	1429	1	828	0.0e+00	1529.6
ref|XP_006522446.1|	ref|XP_016862922.1|	99.0	1632	17	0	31	1662	25	1656	0.0e+00	3233.4
ref|XP_006522446.1|	ref|NP_001309918.1|	99.0	1632	17	0	31	1662	23	1654	0.0e+00	3233.4
ref|XP_006522446.1|	ref|NP_003938.1|	98.4	1641	17	1	31	1662	23	1663	0.0e+00	3225.6
ref|XP_006522446.1|	ref|XP_006713878.1|	98.4	1641	17	1	31	1662	25	1665	0.0e+00	3225.6
ref|XP_006522446.1|	ref|XP_016862924.1|	98.2	1632	16	1	31	1662	25	1643	0.0e+00	3199.8
ref|XP_006522446.1|	ref|NP_001309920.1|	98.2	1632	16	1	31	1662	23	1641	0.0e+00	3199.8
ref|XP_006522446.1|	ref|XP_016862923.1|	97.7	1641	16	2	31	1662	25	1652	0.0e+00	3192.1
ref|XP_006522446.1|	ref|NP_001309919.1|	97.7	1641	16	2	31	1662	23	1650	0.0e+00	3192.1
ref|XP_006522446.1|	ref|XP_011511583.1|	98.9	1612	17	0	31	1642	23	1634	0.0e+00	3187.5
ref|XP_006522446.1|	ref|XP_011511583.1|	37.0	327	195	6	1272	1594	1912	2231	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_006713874.1|	98.9	1612	17	0	31	1642	25	1636	0.0e+00	3187.5
ref|XP_006522446.1|	ref|XP_006713874.1|	37.0	327	195	6	1272	1594	1914	2233	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_016862921.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_016862921.1|	35.3	365	218	7	1241	1594	1852	2209	1.3e-55	219.2
ref|XP_006522446.1|	ref|XP_011511587.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_011511587.1|	35.3	365	218	7	1241	1594	1853	2210	1.3e-55	219.2
ref|XP_006522446.1|	ref|NP_001019831.2|	98.4	1621	17	1	31	1642	23	1643	0.0e+00	3179.8
ref|XP_006522446.1|	ref|NP_001019831.2|	37.0	327	195	6	1272	1594	1921	2240	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_016862920.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_016862920.1|	37.0	327	195	6	1272	1594	1922	2241	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_011511585.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_011511585.1|	37.0	327	195	6	1272	1594	1923	2242	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_016862919.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_016862919.1|	35.3	365	218	7	1241	1594	1852	2209	1.3e-55	219.2
ref|XP_006522446.1|	ref|XP_006713877.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_006713877.1|	35.3	365	218	7	1241	1594	1853	2210	1.3e-55	219.2
ref|XP_006522446.1|	ref|XP_016862918.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_016862918.1|	37.0	327	195	6	1272	1594	1923	2242	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_011511582.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_011511582.1|	37.0	327	195	6	1272	1594	1922	2241	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_011511581.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_011511581.1|	37.0	327	195	6	1272	1594	1923	2242	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_006713873.1|	98.4	1621	17	1	31	1642	25	1645	0.0e+00	3179.8
ref|XP_006522446.1|	ref|XP_006713873.1|	37.0	327	195	6	1272	1594	1923	2242	2.2e-55	218.4
ref|XP_006522446.1|	ref|NP_001309917.1|	98.4	1621	17	1	31	1642	23	1643	0.0e+00	3179.8
ref|XP_006522446.1|	ref|NP_001309917.1|	37.0	327	195	6	1272	1594	1920	2239	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_006713876.1|	98.2	1612	16	1	31	1642	25	1623	0.0e+00	3154.0
ref|XP_006522446.1|	ref|XP_006713876.1|	37.0	327	195	6	1272	1594	1901	2220	2.2e-55	218.4
ref|XP_006522446.1|	ref|XP_006713875.1|	97.7	1621	16	2	31	1642	25	1632	0.0e+00	3146.3
ref|XP_006522446.1|	ref|XP_006713875.1|	37.0	327	195	6	1272	1594	1910	2229	2.2e-55	218.4
ref|XP_006522446.1|	ref|NP_001309921.1|	87.6	1639	149	9	31	1662	23	1613	0.0e+00	2786.5
ref|XP_006523594.1|	ref|NP_009224.2|	76.4	1746	402	8	1	1738	1	1744	0.0e+00	2672.1
ref|XP_006523594.1|	ref|XP_016885778.1|	76.4	1746	402	8	1	1738	1	1744	0.0e+00	2671.0
ref|XP_006523594.1|	ref|NP_001002029.3|	76.3	1746	403	8	1	1738	1	1744	0.0e+00	2666.7
ref|XP_006523594.1|	ref|NP_001229752.1|	76.3	1746	403	8	1	1738	1	1744	0.0e+00	2666.0
ref|XP_006523594.1|	ref|NP_001239133.1|	75.2	1470	355	8	1	1462	1	1468	0.0e+00	2194.9
ref|XP_006523594.1|	ref|NP_001239133.1|	76.5	247	58	0	1492	1738	1452	1698	4.4e-110	400.2
ref|XP_006523594.1|	ref|NP_000055.2|	31.4	1328	782	45	130	1404	121	1372	2.3e-151	537.3
ref|XP_006523594.1|	ref|NP_001334352.1|	23.2	535	351	20	139	640	129	636	3.7e-16	88.2
ref|XP_006523594.1|	ref|NP_001334353.1|	23.2	535	351	20	139	640	29	536	3.7e-16	88.2
ref|XP_006523594.1|	ref|NP_000005.2|	23.2	535	351	20	139	640	129	636	3.7e-16	88.2
ref|XP_006523594.1|	ref|XP_006719119.1|	23.2	535	351	20	139	640	129	636	3.7e-16	88.2
ref|XP_006523594.1|	ref|NP_002855.2|	22.3	525	337	20	139	626	128	618	1.2e-14	83.2
ref|XP_006523594.1|	ref|XP_011519106.1|	22.3	525	337	20	139	626	128	618	1.2e-14	83.2
ref|XP_006523594.1|	ref|XP_016875252.1|	22.3	525	337	20	139	626	128	618	1.2e-14	83.2
